Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30,Column31,Column32,Column33,Column34,Column35,Column36,Column37,Column38,Column39,Column40,Column41,Column42,Column43,Column44,Column45,Column46,Column47,Column48,Column49,Column50,Column51,Column52,Column53,Column54,Column55,Column56,Column57,Column58,Column59,Column60,Column61,Column62,Column63,Column64,Column65,Column66,Column67,Column68,Column69,Column70,Column71,Column72,Column73,Column74,Column75,Column76,Column77,Column78,Column79,Column80,Column81,Column82,Column83,Column84,Column85,Column86,Column87,Column88,Column89,Column90,Column91,Column92,Column93,Column94,Column95,Column96,Column97,Column98,Column99
4310.086713869056,-329.91931717279795,7469.436555211942,-43144.845763731515,1756.3944788125102,-20253.859172462402,3.5294332469776672,260.1406640479616,-379.6239045149166,2705.1526940393255,23.335693334555085,86.75859422594105,-263899.42547179165,-8.623696101569863,225.8264826379816,-52.113969394175456,-4041.3470796109423,-11.158288944860942,-203.55689457695124,988.5769929886101,-568.0462919953202,-1515.5351316981241,-260.2691512193659,-2043.6109329295618,35.73995313711748,-208.63893762896942,10.075068651641272,5367.952358012866,2340.801832387726,-2875.544201038494,-11.763704896612515,1132.2492425125893,-1532.188874861782,1040.8009774893599,-148.41666934553228,153.7746909948529,-259.8050651315408,103.9298620021658,-42.57039436651375,-0.36377167889111206,57.22120670262311,-158.71969822703363,13.457472088780623,9315051.42657331,1937686.0127263167,-20226.118555049026,137664.64213562728,88314.94404300716,-728.179535209519,150.83965479636953,184.11677819812212,-2553.6878318032554,266.8154975080488,-1096.6985894278,379.21984332950615,556.1551194003009,31.225941878422255,-1.0506354442698014,-0.17819166420672577,1141.1383498817409,1221.8870996629912,67.049449746329,-1270.2542203685093,11.397656919242324,-264.73000035137176,-1749.3562129321658,636.466698833157,464.3841924174619,1065.6996195699658,926.725464169693,1.6847905300703374,700.997462107949,-137.6058468980594,678.0724982690963,-134.00157148611564,3460.2972287754446,-6128.779077211461,-25885.918067994284,-2961851.036913099,-2961786.0459804162,2086.5925212774096,-50010.17460610283,-44590.489282241986,-899134.230869913,-27.91009944327739,-18062973.85207848,1131010.7002353892,4020.505574417556,-1512.0135549513225,-1977.1471709086677,-2380.6642866158213,-463.455515810869,-300.2892621474674,-4020.5344844425626,4502.5584945167975,-21.800124693299146,9.464165303515504,737.3305424465334,1.6899855719123167
4308.780275594667,-295.2775733163744,7641.870531792511,-43158.654124277804,1758.4572322262775,-19940.5223630483,3.62047187329878,255.9036904500343,-374.0683959995296,2708.9078582587053,23.330496961223815,86.97999531148669,-263726.9659990169,-11.245677650520122,223.91771709895215,-65.10506220992829,-4033.565358392798,-5.471097210857806,-198.8454650056298,990.8399838430178,-560.7206885799262,-1510.083340964471,-258.4483715100242,-2041.5816050079086,37.04018315930216,-226.48442052585915,10.148903831739112,5364.27717301023,2284.9378028326028,-2858.692633204333,-11.897607635016557,1102.688371512385,-1533.9659015795914,1035.504528132882,-145.3667857131824,147.61220176801385,-260.6541523003858,105.55813222025586,-42.20093326519811,2.334258868078905,47.54213316326201,-158.51767180172806,13.458661854429206,9224620.928413237,1945152.2341033942,-20225.625955036277,138763.57225797552,90551.78353209232,-738.1740483592944,155.58212791079845,21.6932671981358,-2572.2283124351193,269.3891680032166,-1092.0719821171408,377.3436142813439,555.1497138686896,30.764315009048286,-1.0320461665179224,-0.17257019761925296,1300.5581983834559,1274.2980238074706,67.53177369556333,-1230.4515239204516,11.530599723178836,-264.73000040753095,-1749.5877056944917,635.1238305377152,461.9812645575933,1074.6337131439293,926.9660646417788,-6.566986032253361,701.3853158291506,-137.61529554905664,678.075980351333,-133.9929178123002,3418.087245124862,-6092.0080562218145,-26032.364096736917,-2938374.788432106,-2938338.7565456633,1983.8553325506218,-49954.64013846282,-44525.64102639174,-899047.4103446008,-27.911203178840612,-17863643.75740982,1102554.4203985995,4095.272418109173,-1497.097254281524,-1961.9472186704306,-2390.2567241867227,-454.96881063328414,-203.2765886002132,-3967.111344403895,4386.85754532679,-21.78131990969829,9.426698614940477,742.7337723300543,1.7225293373679809
4308.780275594667,-295.2775733163744,7641.870531792511,-43158.654124277804,1758.4572322262775,-19940.5223630483,3.62047187329878,255.9036904500343,-374.0683959995296,2708.9078582587053,23.330496961223815,86.97999531148669,-263726.9659990169,-11.245677650520122,223.91771709895215,-65.10506220992829,-4033.565358392798,-5.471097210857806,-198.8454650056298,990.8399838430178,-560.7206885799262,-1510.083340964471,-258.4483715100242,-2041.5816050079086,37.04018315930216,-226.48442052585915,10.148903831739112,5364.27717301023,2284.9378028326028,-2858.692633204333,-11.897607635016557,1102.688371512385,-1533.9659015795914,1035.504528132882,-145.3667857131824,147.61220176801385,-260.6541523003858,105.55813222025586,-42.20093326519811,2.334258868078905,47.54213316326201,-158.51767180172806,13.458661854429206,9224620.928413237,1945152.2341033942,-20225.625955036277,138763.57225797552,90551.78353209232,-738.1740483592944,155.58212791079845,21.6932671981358,-2572.2283124351193,269.3891680032166,-1092.0719821171408,377.3436142813439,555.1497138686896,30.764315009048286,-1.0320461665179224,-0.17257019761925296,1300.5581983834559,1274.2980238074706,67.53177369556333,-1230.4515239204516,11.530599723178836,-264.73000040753095,-1749.5877056944917,635.1238305377152,461.9812645575933,1074.6337131439293,926.9660646417788,-6.566986032253361,701.3853158291506,-137.61529554905664,678.075980351333,-133.9929178123002,3418.087245124862,-6092.0080562218145,-26032.364096736917,-2938374.788432106,-2938338.7565456633,1983.8553325506218,-49954.64013846282,-44525.64102639174,-899047.4103446008,-27.911203178840612,-17863643.75740982,1102554.4203985995,4095.272418109173,-1497.097254281524,-1961.9472186704306,-2390.2567241867227,-454.96881063328414,-203.2765886002132,-3967.111344403895,4386.85754532679,-21.78131990969829,9.426698614940477,742.7337723300543,1.7225293373679809
4310.052781333701,-295.2946379382656,7680.844255886124,-43144.2081666058,1760.8181425805008,-19972.37824440711,3.6020309608114665,259.2671990324589,-373.3355849488052,2708.754312369842,23.32458256197593,86.97099303244583,-263726.9299565291,-11.992292786454414,227.32313398004527,-65.96254135290337,-4033.8777697521436,13.945224824487923,-197.33305431223803,992.3665756922387,-562.2073761738598,-1448.9024150790701,-262.2628534793782,-2042.0913850944544,46.96552512135645,-262.0839941591239,9.87999139507387,5361.315184305602,2278.6920510230084,-2825.478553072803,-11.902346611704884,1096.647397274533,-1533.624587553958,1035.4053776939168,-144.63836188389567,150.0518744945557,-260.7438803128649,106.47782104730123,-42.112144551526285,0.1634269162344708,45.855025353435764,-158.53957104025415,13.458494865088865,9235680.50004258,1944026.363606908,-20225.170051398105,138598.34686007322,90380.67772411722,-730.909932100826,154.56576858737037,172.17253223722037,-2568.9270286207698,269.43602339949484,-1094.408553876961,377.0343090538372,554.8380991897538,30.78873309922216,-1.0330132793841236,-0.17286265123175765,1283.979880169421,1271.4143430081594,67.52061403581452,-1223.6162989445472,11.536032932532901,-264.7284143341852,-1750.6385438906234,624.4504248655409,472.4879160869144,1115.6044274023304,922.1626460398311,-6.5923279275887365,701.0462746127936,-136.8072429448965,678.118992766677,-134.04491427079552,3451.938104476356,-5759.733777576829,-26555.211026092704,-2926326.428185773,-2926271.5620642253,2064.5319173329335,-51860.35220307057,-46424.32159274202,-899503.7186743548,-27.901383718318773,-18040555.530454677,1103283.4650520466,4093.270802097389,-1496.6550008809575,-1964.0046103310453,-2408.48133537669,-438.881018638476,-264.1438012157632,-3917.3316097470433,4408.4221546317085,-16.975216194493782,9.062569330252476,743.1195126764796,1.7237886146652768
4310.052781333701,-295.2946379382656,7680.844255886124,-43144.2081666058,1760.8181425805008,-19972.37824440711,3.6020309608114665,259.2671990324589,-373.3355849488052,2708.754312369842,23.32458256197593,86.97099303244583,-263726.9299565291,-11.992292786454414,227.32313398004527,-65.96254135290337,-4033.8777697521436,13.945224824487923,-197.33305431223803,992.3665756922387,-562.2073761738598,-1448.9024150790701,-262.2628534793782,-2042.0913850944544,46.96552512135645,-262.0839941591239,9.87999139507387,5361.315184305602,2278.6920510230084,-2825.478553072803,-11.902346611704884,1096.647397274533,-1533.624587553958,1035.4053776939168,-144.63836188389567,150.0518744945557,-260.7438803128649,106.47782104730123,-42.112144551526285,0.1634269162344708,45.855025353435764,-158.53957104025415,13.458494865088865,9235680.50004258,1944026.363606908,-20225.170051398105,138598.34686007322,90380.67772411722,-730.909932100826,154.56576858737037,172.17253223722037,-2568.9270286207698,269.43602339949484,-1094.408553876961,377.0343090538372,554.8380991897538,30.78873309922216,-1.0330132793841236,-0.17286265123175765,1283.979880169421,1271.4143430081594,67.52061403581452,-1223.6162989445472,11.536032932532901,-264.7284143341852,-1750.6385438906234,624.4504248655409,472.4879160869144,1115.6044274023304,922.1626460398311,-6.5923279275887365,701.0462746127936,-136.8072429448965,678.118992766677,-134.04491427079552,3451.938104476356,-5759.733777576829,-26555.211026092704,-2926326.428185773,-2926271.5620642253,2064.5319173329335,-51860.35220307057,-46424.32159274202,-899503.7186743548,-27.901383718318773,-18040555.530454677,1103283.4650520466,4093.270802097389,-1496.6550008809575,-1964.0046103310453,-2408.48133537669,-438.881018638476,-264.1438012157632,-3917.3316097470433,4408.4221546317085,-16.975216194493782,9.062569330252476,743.1195126764796,1.7237886146652768
4300.9893580816815,-478.1306191477188,7196.860161349911,-43219.47855449211,1783.2186466267474,-19606.32170151678,0.0,258.1690413202745,-363.15091151725005,2731.188767462845,22.770399429352654,87.96607268114231,-264703.4804014836,0.41879705546722334,215.8885998579858,-69.79354427852604,-4026.6865119178674,-22.675692231391622,-195.5292867817967,891.7970812318031,-48.381414129335326,-1520.5870231420868,-259.2202567897921,-2018.6877682350178,45.727731219761154,-141.15461244734843,4.420156138720774,5224.4807122194115,2269.3625118180125,-2906.08873953241,-12.109044486645253,1114.1453316241418,-1533.3446214424612,1041.721508232691,-148.24941796892585,148.15600090258005,-270.0519198346171,100.92498020440581,-42.956090090730434,2.390888257925667,56.42442414926563,-157.73383437089393,13.436010634777755,9520035.01032725,1906559.1543542538,-20188.55689043422,139015.7852244097,83280.58889828766,-720.3215622868099,0.0,538.8759200747845,-2520.2456157199817,261.3349104059671,-1215.4158945924062,260.0756125884409,435.2799971532859,30.757019953605017,-1.0317575451124426,-0.1724829606891783,1214.5841707846562,1275.170393108216,67.50282887465238,-1215.1254812775026,11.67164405466935,-264.7298467169706,-1865.0856406475593,594.8583581615787,-40.540733873753794,-22.75059906259534,933.000240095766,-4.792614183040056,700.1110255679091,-135.36163499350567,659.7284315610689,72.8130439335489,3245.9098937427407,-6303.852038287575,851.045211431194,-273142.2690771814,-2956473.8089255667,1863.1436873143402,-55177.288990932626,-49478.06909804295,-866207.1119118504,-578035.9626938425,-16892345.020387273,1096587.6724528251,4279.748155185435,-1514.2510474942062,-1926.7191665279001,-2262.571245226288,-235.69760828452223,-1378.115980706414,-2875.468564798227,4560.311726399251,-341.56601939833206,10.56916806635281,692.9468069704635,1.7357193609078607
4294.166840092397,-508.97762434142214,6786.471819897872,-43149.701509479295,1756.7113197246592,-20727.232445059195,1.4191075649234441,244.5532187591031,-378.74855635569895,2869.880304181379,22.08423853077509,88.2046672342049,-265769.64938781515,-2.265090705376309,208.3737749732423,-33.7884828776082,-4108.642392407288,71.45286814404517,-199.7257717069429,994.3526501795523,-6.836710568587023,-1503.3081312040013,-249.6746860796477,-2061.805433235975,79.08686645999182,-142.74829526659505,5.74170845478137,5253.688588959915,2249.230779481226,-2895.1863948806285,-11.931111993678071,1117.3361457803467,-1485.3148895276559,1140.389737374454,-149.20671537803233,148.3179153987483,-274.3831260046188,102.44716297923662,-43.05159578834064,4.918053329139298,60.58313173037658,-159.88724327453411,13.436176697653666,9533570.977810169,1973299.1145952598,-20249.89640476849,144402.48357785362,82646.72342809045,-722.8981233497552,0.0,196.74930424717786,-2524.2238494942885,249.45486412459286,-1213.5717275182335,259.6527207862214,434.65816616444226,30.66468807285157,-1.0281186354926553,-0.17138250060243398,1249.2291822820612,1286.1749939756596,67.50331708651986,-1198.1379206171289,11.609503935643918,-264.72969266697464,-1865.1479706659993,640.9346800391698,-39.93240748010024,-22.26533980880278,917.7378981363181,0.4837346867983161,688.7276508440348,-130.85804750253214,670.3080404589629,62.193731251134835,3324.7968490207504,-6980.526060029714,846.9268780969201,-274275.6865662099,-2860490.8706714944,1940.430863162608,-65655.71868817104,-59968.43430912046,-922422.0368578149,-545876.8505032808,-17185233.07788661,1092812.9072869034,4409.633287022781,-1396.6231886477185,-1890.571332232115,-2246.612460706331,-237.45790690265244,-1382.3720070780355,-2901.5280585907954,4623.13251803682,-343.4259783767427,10.851959847574774,654.5788145167808,1.7364368002752
4299.79691235304,-126.52014429480323,9230.567176422144,-43947.87733226306,1712.0852918473145,-19437.495967237523,6.915804980725856,248.35197830373244,-368.99937780969213,2964.3738371791583,22.970042766727666,85.40190291865399,-271072.6606645337,-32.14350541611671,227.2292750540838,3.411448366141485,-3992.518537626869,-72.85777190955832,-132.52444332644473,874.6388546611756,100.4949943475076,-1615.0311928310102,-266.23264206594104,-2023.5833420669142,1.31431614141934,-282.7405451535483,7.335191637766468,5166.564561846569,2301.9634526172154,-2909.5746778594857,-11.929498382605885,1413.821859309399,-1473.5137092778918,1068.1937717996352,-104.54462217793463,136.12157821840174,-257.3015592910773,100.3941095505865,-36.80311679628717,4.565897046411351,-34.32150697323999,-154.60957004171502,13.44491867450883,9488042.824982114,2439991.1029330855,-20272.441530471147,178281.92572710197,129754.13919355028,-1087.2696479244173,3.2508224844555147,14.944300245178965,-3448.4455636120165,336.60894268722586,-994.069980230159,256.7257606093235,433.47277524527954,30.75242702508262,-1.0315760650819457,-0.17242792421381897,3095.0401289598826,1275.7207578618095,67.11539045500093,-1248.0503870196203,11.65156401850045,-264.73000049077285,-1865.7008385169238,666.7251578303816,-40.88798026202064,-24.07225736039929,921.9957226436438,-7.95317085953169,726.2617836206365,-159.19075251877464,678.7416377938789,67.79346283695261,3464.436961201253,-6150.468110716799,790.1909116087581,-270453.6511929051,-2868707.89536355,1916.6659581902381,621.4652929803985,5800.745271481118,-836498.4642721269,-560942.831124274,-18118272.480719488,1095302.9903154708,3536.4523561099295,-1552.5155485646483,-2034.5904282142096,-2059.40984463982,-455.3102645631994,-1377.9904368253076,-2882.4710238780654,4297.423566826568,-353.83337281438014,9.222916248151224,759.5956576219714,1.7336453521661048
4299.79691235304,-126.52014429480323,9230.567176422144,-43947.87733226306,1712.0852918473145,-19437.495967237523,6.915804980725856,248.35197830373244,-368.99937780969213,2964.3738371791583,22.970042766727666,85.40190291865399,-271072.6606645337,-32.14350541611671,227.2292750540838,3.411448366141485,-3992.518537626869,-72.85777190955832,-132.52444332644473,874.6388546611756,100.4949943475076,-1615.0311928310102,-266.23264206594104,-2023.5833420669142,1.31431614141934,-282.7405451535483,7.335191637766468,5166.564561846569,2301.9634526172154,-2909.5746778594857,-11.929498382605885,1413.821859309399,-1473.5137092778918,1068.1937717996352,-104.54462217793463,136.12157821840174,-257.3015592910773,100.3941095505865,-36.80311679628717,4.565897046411351,-34.32150697323999,-154.60957004171502,13.44491867450883,9488042.824982114,2439991.1029330855,-20272.441530471147,178281.92572710197,129754.13919355028,-1087.2696479244173,3.2508224844555147,14.944300245178965,-3448.4455636120165,336.60894268722586,-994.069980230159,256.7257606093235,433.47277524527954,30.75242702508262,-1.0315760650819457,-0.17242792421381897,3095.0401289598826,1275.7207578618095,67.11539045500093,-1248.0503870196203,11.65156401850045,-264.73000049077285,-1865.7008385169238,666.7251578303816,-40.88798026202064,-24.07225736039929,921.9957226436438,-7.95317085953169,726.2617836206365,-159.19075251877464,678.7416377938789,67.79346283695261,3464.436961201253,-6150.468110716799,790.1909116087581,-270453.6511929051,-2868707.89536355,1916.6659581902381,621.4652929803985,5800.745271481118,-836498.4642721269,-560942.831124274,-18118272.480719488,1095302.9903154708,3536.4523561099295,-1552.5155485646483,-2034.5904282142096,-2059.40984463982,-455.3102645631994,-1377.9904368253076,-2882.4710238780654,4297.423566826568,-353.83337281438014,9.222916248151224,759.5956576219714,1.7336453521661048
4299.79691235304,-126.52014429480232,9230.567176422152,-43947.87733226305,1712.0852918473145,-19437.495967237504,6.915804980725856,248.35197830373244,-368.99937780969213,2964.3738371791583,22.97004276672766,85.40190291865399,-271072.6606645337,-32.14350541611671,227.22927505408373,3.4114483661405757,-3992.5185376268673,-72.85777190955832,-132.5244433264447,874.6388546611761,100.4949943475076,-1615.0311928310111,-266.232642065941,-2023.5833420669137,1.31431614141934,-282.7405451535483,7.335191637766468,5166.564561846569,2301.9634526172154,-2909.5746778594867,-11.929498382605885,1413.8218593093984,-1473.5137092778912,1068.193771799635,-104.54462217793461,136.12157821840174,-257.30155929107707,100.3941095505865,-36.80311679628717,4.565897046411351,-34.32150697324002,-154.60957004171502,13.44491867450883,9488042.824982114,2439991.1029330846,-20272.441530471147,178281.92572710197,129754.13919355028,-1087.2696479244173,3.2508224844555147,14.944300245182603,-3448.4455636120165,336.6089426872277,-994.0699802301591,256.7257606093235,433.47277524527954,30.75242702508262,-1.0315760650819454,-0.17242792421381897,3095.0401289598817,1275.7207578618095,67.11539045500093,-1248.0503870196203,11.65156401850045,-264.73000049077285,-1865.7008385169238,666.7251578303816,-40.88798026202064,-24.072257360399306,921.9957226436438,-7.953170859531692,726.2617836206365,-159.19075251877464,678.7416377938791,67.79346283695264,3464.4369612012524,-6150.468110716799,790.1909116087581,-270453.6511929051,-2868707.89536355,1916.6659581902381,621.4652929803985,5800.745271481117,-836498.4642721269,-560942.8311242741,-18118272.48071949,1095302.9903154706,3536.4523561099295,-1552.5155485646483,-2034.5904282142103,-2059.40984463982,-455.310264563199,-1377.990436825308,-2882.4710238780654,4297.423566826568,-353.83337281438014,9.222916248151224,759.5956576219733,1.7336453521661048
4296.958591810838,-119.42797483844424,7336.79548092332,-43662.90383765451,1718.186477350491,-19490.942562683,6.88677766883083,261.5230105366348,-341.32430846204403,2784.951734755991,22.93410723227066,85.39212011864969,-269969.57192477264,-32.44309056863591,229.10231254415223,74.69056342650538,-4002.595622565297,-27.46389052554332,-132.44582921079956,876.7195853118606,115.90782563343055,-1600.496820438314,-268.25251408293127,-2025.457640392211,15.593402925947203,-287.6345200255605,7.315855290641674,5169.243522910251,2275.8522397819393,-2904.6017886053287,-11.983003272509427,1466.1723427398217,-1452.994280133712,1095.0826497114747,-104.7052314248201,138.19682459225555,-262.1143588659271,104.41718493369865,-36.81996466266688,11.790221689037708,-34.57223055035894,-154.43089708892632,13.435568465005273,9530365.105691914,2459490.9730312554,-20283.251350818588,170354.25218402932,129485.71278979472,-1081.612576844288,3.2160848241818463,762.813244914274,-3429.3440285910096,338.50391157833474,-1005.2995454371637,244.42549194134926,420.80608923209866,30.54525571108163,-1.0234488207242671,-0.16997024445986914,3148.3148452861296,1302.1606021268803,67.11201689052852,-1228.8007470994703,11.726720961782332,-264.73000049488365,-1876.6997829122238,638.8218650586685,-31.3667770197614,-88.35631268236804,899.5527971215334,-10.417610155567928,726.5700132741641,-159.2011741444876,678.5830330699655,74.12135903277962,3428.5684392599314,-4934.168531297072,305.1611008276217,-45954.54536263908,-2827974.698800234,1964.0874970006098,488.40075839631083,5667.736118049866,-836864.2607123991,-578363.3511394109,-17938182.048420183,1086434.942263408,3555.8666045026534,-1551.1845585980257,-2002.4200112714498,-2195.9897788717913,-329.07584330694635,-1379.7127124186911,-2788.216756273913,4215.544159263919,-354.73184233235764,7.745422549483872,761.1415161384184,1.7366265358461042
4296.958591810838,-119.42797483844424,7336.79548092332,-43662.90383765451,1718.186477350491,-19490.942562683,6.88677766883083,261.5230105366348,-341.32430846204403,2784.951734755991,22.93410723227066,85.39212011864969,-269969.57192477264,-32.44309056863591,229.10231254415223,74.69056342650538,-4002.595622565297,-27.46389052554332,-132.44582921079956,876.7195853118606,115.90782563343055,-1600.496820438314,-268.25251408293127,-2025.457640392211,15.593402925947203,-287.6345200255605,7.315855290641674,5169.243522910251,2275.8522397819393,-2904.6017886053287,-11.983003272509427,1466.1723427398217,-1452.994280133712,1095.0826497114747,-104.7052314248201,138.19682459225555,-262.1143588659271,104.41718493369865,-36.81996466266688,11.790221689037708,-34.57223055035894,-154.43089708892632,13.435568465005273,9530365.105691914,2459490.9730312554,-20283.251350818588,170354.25218402932,129485.71278979472,-1081.612576844288,3.2160848241818463,762.813244914274,-3429.3440285910096,338.50391157833474,-1005.2995454371637,244.42549194134926,420.80608923209866,30.54525571108163,-1.0234488207242671,-0.16997024445986914,3148.3148452861296,1302.1606021268803,67.11201689052852,-1228.8007470994703,11.726720961782332,-264.73000049488365,-1876.6997829122238,638.8218650586685,-31.3667770197614,-88.35631268236804,899.5527971215334,-10.417610155567928,726.5700132741641,-159.2011741444876,678.5830330699655,74.12135903277962,3428.5684392599314,-4934.168531297072,305.1611008276217,-45954.54536263908,-2827974.698800234,1964.0874970006098,488.40075839631083,5667.736118049866,-836864.2607123991,-578363.3511394109,-17938182.048420183,1086434.942263408,3555.8666045026534,-1551.1845585980257,-2002.4200112714498,-2195.9897788717913,-329.07584330694635,-1379.7127124186911,-2788.216756273913,4215.544159263919,-354.73184233235764,7.745422549483872,761.1415161384184,1.7366265358461042
4413.573950243577,167.22856615173714,10789.637854311046,-39979.45258057046,1778.7473965174838,-23403.489292440318,6.454840548584602,-42.53356032049675,-328.43970679527126,2472.2174472328293,22.361696398362263,85.5945798551289,-255202.16048214637,-32.92597274162952,90.20328814348446,82.86455041512909,-3978.0981195886516,886.971134886855,-142.89877052231355,908.8732606112771,-219.6436332100584,-497.24317157277164,-118.27742294074572,-2013.3348381395926,288.2010379637186,217.95651190549097,12.17788752425084,5193.758308827816,2310.033806723123,-3407.0384715115715,-11.914029145062958,620.7304495033643,-1428.3926883626618,1060.4427547765895,-106.49303527063432,59.14015207979634,-253.13987680793159,157.32736182951118,-37.00816350447809,105.88286395525188,-30.32086495811194,-153.9857475286786,13.432823774958452,9633107.19197409,2671794.5267031626,-20352.30490491818,150031.81591945625,130714.56565160397,-639.8000912091528,1.5420311640673012,-13924.268547812679,-3726.488581090025,336.9428286481234,-999.5119455489676,318.8039068275839,457.9410490274322,31.904878684705942,-1.0792038822687229,-0.2964374067351152,2748.4356142503375,1137.1092614682452,63.83986195711523,-1188.7639402577174,11.610579228266177,-301.1222151763741,-1871.7044441833586,-219.11890706393126,-41.78747348976177,87.34522186721257,752.2167226768374,-21.902222868007712,703.0976244779927,-158.99202114781204,678.9661999569948,69.729472909874,2660.603555071547,12262.782480621045,191.190950590515,-728861.0200742765,-2475978.005708609,-25853.344059834773,602.7307336861404,6012.003483104313,-839759.5439714928,-566732.7057582212,-13913501.40183785,1089057.109503892,3551.93429546525,-1453.3132414964346,-1859.8126168961885,-82.57888394712351,-2194.6820872857456,-1360.650605934309,-677.1456763748287,2574.1260220658764,-331.24761142988126,73.7805899963127,744.688976159513,2.0652853320177487
4413.573950243577,167.22856615173714,10789.637854311046,-39979.45258057046,1778.7473965174838,-23403.489292440318,6.454840548584602,-42.53356032049675,-328.43970679527126,2472.2174472328293,22.361696398362263,85.5945798551289,-255202.16048214637,-32.92597274162952,90.20328814348446,82.86455041512909,-3978.0981195886516,886.971134886855,-142.89877052231355,908.8732606112771,-219.6436332100584,-497.24317157277164,-118.27742294074572,-2013.3348381395926,288.2010379637186,217.95651190549097,12.17788752425084,5193.758308827816,2310.033806723123,-3407.0384715115715,-11.914029145062958,620.7304495033643,-1428.3926883626618,1060.4427547765895,-106.49303527063432,59.14015207979634,-253.13987680793159,157.32736182951118,-37.00816350447809,105.88286395525188,-30.32086495811194,-153.9857475286786,13.432823774958452,9633107.19197409,2671794.5267031626,-20352.30490491818,150031.81591945625,130714.56565160397,-639.8000912091528,1.5420311640673012,-13924.268547812679,-3726.488581090025,336.9428286481234,-999.5119455489676,318.8039068275839,457.9410490274322,31.904878684705942,-1.0792038822687229,-0.2964374067351152,2748.4356142503375,1137.1092614682452,63.83986195711523,-1188.7639402577174,11.610579228266177,-301.1222151763741,-1871.7044441833586,-219.11890706393126,-41.78747348976177,87.34522186721257,752.2167226768374,-21.902222868007712,703.0976244779927,-158.99202114781204,678.9661999569948,69.729472909874,2660.603555071547,12262.782480621045,191.190950590515,-728861.0200742765,-2475978.005708609,-25853.344059834773,602.7307336861404,6012.003483104313,-839759.5439714928,-566732.7057582212,-13913501.40183785,1089057.109503892,3551.93429546525,-1453.3132414964346,-1859.8126168961885,-82.57888394712351,-2194.6820872857456,-1360.650605934309,-677.1456763748287,2574.1260220658764,-331.24761142988126,73.7805899963127,744.688976159513,2.0652853320177487
